"location_name","iso3","sex_name","age","year_id","Nx","mx","fx","mig"
"Saudi Arabia","SAU","Male",71,2081,290043,0.0192233173081837,0,-0.00179443411440294
"Saudi Arabia","SAU","Male",71,2082,293458,0.0188911288960747,0,-0.000688148396001398
"Saudi Arabia","SAU","Male",71,2083,297192,0.0186270660395225,0,0.000343947869670735
"Saudi Arabia","SAU","Male",71,2084,299218,0.0184172416592365,0,0.00129301862472175
"Saudi Arabia","SAU","Male",71,2085,298699,0.0182308857067971,0,-0.00287169747515348
"Saudi Arabia","SAU","Male",71,2086,295035,0.0178709452601401,0,-0.00174242094472354
"Saudi Arabia","SAU","Male",71,2087,291805,0.0175814369975821,0,-0.000612988491548561
"Saudi Arabia","SAU","Male",71,2088,288758,0.0173581824596409,0,0.000417444084712448
"Saudi Arabia","SAU","Male",71,2089,285669,0.0171822971396534,0,0.00126118248912688
"Saudi Arabia","SAU","Male",71,2090,282549,0.0170106696331385,0,-0.00254044637341355
"Saudi Arabia","SAU","Male",71,2091,278127,0.0167199143605659,0,-0.00150402324640908
"Saudi Arabia","SAU","Male",71,2092,273929,0.0164919482081872,0,-0.000552672109641938
"Saudi Arabia","SAU","Male",71,2093,269949,0.0163047672598794,0,0.000307119801021383
"Saudi Arabia","SAU","Male",71,2094,266333,0.016136111051823,0,0.00106787041480394
"Saudi Arabia","SAU","Male",71,2095,263144,0.0159632658374371,0,-0.00242920881528552
"Saudi Arabia","SAU","Male",72,1980,8091,0.0631355449765597,0,-0.00606750570235481
"Saudi Arabia","SAU","Male",72,1981,8274,0.0620201438435425,0,-0.00272270627500992
"Saudi Arabia","SAU","Male",72,1982,8483,0.0606047293058514,0,-0.00104708112559704
"Saudi Arabia","SAU","Male",72,1983,8741,0.0592624858584027,0,-0.00051816959251727
"Saudi Arabia","SAU","Male",72,1984,9034,0.058230225496451,0,-0.000703886161068867
"Saudi Arabia","SAU","Male",72,1985,9349,0.0576073083003246,0,0.000774213880482932
"Saudi Arabia","SAU","Male",72,1986,9695,0.0566080734571836,0,0.00749933998120378
"Saudi Arabia","SAU","Male",72,1987,10196,0.0560536584227536,0,0.0132417197201149
"Saudi Arabia","SAU","Male",72,1988,10842,0.0560743540819262,0,0.0176581821614334
"Saudi Arabia","SAU","Male",72,1989,11612,0.0566067820966786,0,0.0237209626121659
"Saudi Arabia","SAU","Male",72,1990,12576,0.0572615728748121,0,-0.00053361964956411
"Saudi Arabia","SAU","Male",72,1991,13382,0.0571830188024068,0,-0.00260192733367359
"Saudi Arabia","SAU","Male",72,1992,14187,0.0571064372362395,0,-0.00350317778302178
"Saudi Arabia","SAU","Male",72,1993,14942,0.0571116526766386,0,-0.00319645451196837
"Saudi Arabia","SAU","Male",72,1994,15689,0.0572299413969662,0,-0.00247352501052012
"Saudi Arabia","SAU","Male",72,1995,16309,0.0575373659291216,0,-0.00765188200671352
"Saudi Arabia","SAU","Male",72,1996,16662,0.0574811849443119,0,-0.00671036423208049
"Saudi Arabia","SAU","Male",72,1997,16927,0.0577413072106384,0,-0.00403394326273698
"Saudi Arabia","SAU","Male",72,1998,17281,0.0580599988373058,0,0.000416161260822667
"Saudi Arabia","SAU","Male",72,1999,17742,0.0583760683392346,0,0.00804017695526138
"Saudi Arabia","SAU","Male",72,2000,18282,0.0587899045212804,0,-0.00976421956166984
"Saudi Arabia","SAU","Male",72,2001,18479,0.0587273227572864,0,-0.00382700471980912
"Saudi Arabia","SAU","Male",72,2002,18769,0.0586395854062939,0,0.00126422140069704
"Saudi Arabia","SAU","Male",72,2003,19170,0.0586635689162835,0,0.0050763200952717
"Saudi Arabia","SAU","Male",72,2004,19675,0.0589312047832763,0,0.00773307490794894
"Saudi Arabia","SAU","Male",72,2005,20257,0.0595289006474476,0,-0.0053910923715581
"Saudi Arabia","SAU","Male",72,2006,20578,0.0597781269433633,0,-0.00459019793560422
"Saudi Arabia","SAU","Male",72,2007,20914,0.0602192747320583,0,-0.00250686330584571
"Saudi Arabia","SAU","Male",72,2008,21329,0.0604906748344135,0,0.000524860194452081
"Saudi Arabia","SAU","Male",72,2009,21837,0.0604677424102651,0,0.00576415638379468
"Saudi Arabia","SAU","Male",72,2010,22606,0.060349775682096,0,-0.003178892077216
"Saudi Arabia","SAU","Male",72,2011,23430,0.0596081174004436,0,0.000435920394620037
"Saudi Arabia","SAU","Male",72,2012,24492,0.0588117998956311,0,0.00353993329997326
"Saudi Arabia","SAU","Male",72,2013,25864,0.0582373841675969,0,0.00612913946188653
"Saudi Arabia","SAU","Male",72,2014,27764,0.0579606665263471,0,0.00809480663900075
"Saudi Arabia","SAU","Male",72,2015,29120,0.0578224309124116,0,-0.00258505537795672
"Saudi Arabia","SAU","Male",72,2016,29235,0.0576438954236927,0,-0.0107302500748476
"Saudi Arabia","SAU","Male",72,2017,28639,0.0577353305085015,0,-0.0188490580946657
"Saudi Arabia","SAU","Male",72,2018,28192,0.0577406983338579,0,-0.0272840425116806
"Saudi Arabia","SAU","Male",72,2019,27548,0.0576598282613812,0,-0.0348682142218369
"Saudi Arabia","SAU","Male",72,2020,28138,0.0578300913595813,0,0.00222116547820628
"Saudi Arabia","SAU","Male",72,2021,31780,0.0565547475300815,0,0.000653465576484935
"Saudi Arabia","SAU","Male",72,2022,36669,0.0555077999668399,0,0.000168210163167037
"Saudi Arabia","SAU","Male",72,2023,41576,0.0546402918857202,0,0.000699916847283433
"Saudi Arabia","SAU","Male",72,2024,46922,0.0539184571747954,0,0.00251816088686141
"Saudi Arabia","SAU","Male",72,2025,51977,0.0533391221697698,0,-0.00261390539252049
"Saudi Arabia","SAU","Male",72,2026,56112,0.0524577992059211,0,-0.00115142861699435
"Saudi Arabia","SAU","Male",72,2027,60240,0.0517023096089227,0,0.000427024763782979
"Saudi Arabia","SAU","Male",72,2028,65003,0.0510359523683398,0,0.00183038409126413
"Saudi Arabia","SAU","Male",72,2029,70025,0.0504391210344112,0,0.00379581481779434
"Saudi Arabia","SAU","Male",72,2030,76938,0.049900076105813,0,-0.00146218965470535
"Saudi Arabia","SAU","Male",72,2031,85796,0.0490355063656919,0,-3.71446901106243e-05
"Saudi Arabia","SAU","Male",72,2032,96130,0.0482378131382777,0,0.00108774127729561
"Saudi Arabia","SAU","Male",72,2033,106411,0.0475080670167444,0,0.00194284102091391
"Saudi Arabia","SAU","Male",72,2034,116980,0.0468461917147212,0,0.00315136117726822
"Saudi Arabia","SAU","Male",72,2035,127121,0.0462540211536447,0,-0.00192635735450353
"Saudi Arabia","SAU","Male",72,2036,135720,0.0454383004245695,0,-0.000839219082218068
"Saudi Arabia","SAU","Male",72,2037,144093,0.0447093010671735,0,0.000291112930903559
"Saudi Arabia","SAU","Male",72,2038,152883,0.0440563720544755,0,0.00144771296827439
"Saudi Arabia","SAU","Male",72,2039,161775,0.0434633301148541,0,0.00319757748146787
"Saudi Arabia","SAU","Male",72,2040,171858,0.0429167253721778,0,-0.00212752241399272
"Saudi Arabia","SAU","Male",72,2041,182388,0.0421692829091892,0,-0.00073272251190315
"Saudi Arabia","SAU","Male",72,2042,193823,0.0414818059798377,0,0.000534502274887938
"Saudi Arabia","SAU","Male",72,2043,204718,0.0408442361556199,0,0.00163577518602609
"Saudi Arabia","SAU","Male",72,2044,214967,0.0402524778438756,0,0.00315375555660036
"Saudi Arabia","SAU","Male",72,2045,225693,0.0397087742755868,0,-0.00221630777736714
"Saudi Arabia","SAU","Male",72,2046,235654,0.0389544736360518,0,-0.000771081356000014
"Saudi Arabia","SAU","Male",72,2047,245700,0.0382679581589498,0,0.000638750422902845
"Saudi Arabia","SAU","Male",72,2048,255542,0.0376538273837344,0,0.00209131699927645
"Saudi Arabia","SAU","Male",72,2049,266101,0.0371111630733004,0,0.00351850317547631
"Saudi Arabia","SAU","Male",72,2050,272045,0.0366330441970352,0,-0.00234803998899269
"Saudi Arabia","SAU","Male",72,2051,269344,0.0359033310950194,0,-0.00140634887069968
"Saudi Arabia","SAU","Male",72,2052,262998,0.0352600249958296,0,-7.31610605010369e-05
"Saudi Arabia","SAU","Male",72,2053,258103,0.0346943378550004,0,0.0016223537272464
"Saudi Arabia","SAU","Male",72,2054,253681,0.0342005818420643,0,0.00350544231939431
"Saudi Arabia","SAU","Male",72,2055,252032,0.0337746995311521,0,-0.00185798437730478
"Saudi Arabia","SAU","Male",72,2056,252504,0.0330323190832111,0,-0.000902230865612141
"Saudi Arabia","SAU","Male",72,2057,255255,0.0323898703119019,0,0.000258819473648142
"Saudi Arabia","SAU","Male",72,2058,257564,0.0318510922491145,0,0.0015250979824224
"Saudi Arabia","SAU","Male",72,2059,259714,0.0314112133542423,0,0.00300466990445547
"Saudi Arabia","SAU","Male",72,2060,262713,0.031052653188327,0,-0.00241521050410631
"Saudi Arabia","SAU","Male",72,2061,264895,0.0303605178956224,0,-0.00107767217526089
"Saudi Arabia","SAU","Male",72,2062,267613,0.0297797212040347,0,0.000311047705394474
"Saudi Arabia","SAU","Male",72,2063,270689,0.0293003220190736,0,0.00175712481119361
"Saudi Arabia","SAU","Male",72,2064,274774,0.0289134095273034,0,0.00315461250104621
"Saudi Arabia","SAU","Male",72,2065,275752,0.028604314304828,0,-0.00244922288267146
"Saudi Arabia","SAU","Male",72,2066,270049,0.0279388600058063,0,-0.00139157777796883
"Saudi Arabia","SAU","Male",72,2067,261927,0.0273879262824517,0,-6.4633071713005e-05
"Saudi Arabia","SAU","Male",72,2068,255336,0.0269451669463373,0,0.00149993025485129
"Saudi Arabia","SAU","Male",72,2069,249564,0.0265976766537622,0,0.0031067118298822
"Saudi Arabia","SAU","Male",72,2070,246087,0.0263186046336138,0,-0.00210021797264959
"Saudi Arabia","SAU","Male",72,2071,244124,0.0256865889118531,0,-0.00102628377074998
"Saudi Arabia","SAU","Male",72,2072,244429,0.0251685104504636,0,0.00015136583435571
"Saudi Arabia","SAU","Male",72,2073,245002,0.0247618797741392,0,0.00130838287745894
"Saudi Arabia","SAU","Male",72,2074,245874,0.0244491236358066,0,0.00253883091667584
"Saudi Arabia","SAU","Male",72,2075,248809,0.0241869067832963,0,-0.00230764222184854
"Saudi Arabia","SAU","Male",72,2076,252845,0.0236556937122523,0,-0.000944472796674645
"Saudi Arabia","SAU","Male",72,2077,258723,0.0232303092636793,0,0.000243250714782262
"Saudi Arabia","SAU","Male",72,2078,264708,0.0228845816553329,0,0.00125112510987679
"Saudi Arabia","SAU","Male",72,2079,270860,0.0225978355266839,0,0.00228111649837004
"Saudi Arabia","SAU","Male",72,2080,276802,0.0223502185358874,0,-0.00234206981803864
"Saudi Arabia","SAU","Male",72,2081,280643,0.0218894344594538,0,-0.00107078438372499
"Saudi Arabia","SAU","Male",72,2082,284216,0.0215120995596012,0,0.000127505255315574
"Saudi Arabia","SAU","Male",72,2083,288003,0.0212122862714395,0,0.00124294283857074
"Saudi Arabia","SAU","Male",72,2084,292070,0.0209741903547228,0,0.00226150261240132
"Saudi Arabia","SAU","Male",72,2085,294422,0.0207628028504602,0,-0.00219497046637063
"Saudi Arabia","SAU","Male",72,2086,292659,0.0203536981555882,0,-0.00108098343397822
"Saudi Arabia","SAU","Male",72,2087,289496,0.0200247806306307,0,5.75994915303912e-05
"Saudi Arabia","SAU","Male",72,2088,286736,0.0197712600119938,0,0.00117010317991184
"Saudi Arabia","SAU","Male",72,2089,284121,0.0195716360165298,0,0.00214214956668157
"Saudi Arabia","SAU","Male",72,2090,281404,0.0193768475371783,0,-0.00190904595814601
"Saudi Arabia","SAU","Male",72,2091,277253,0.0190463415188086,0,-0.000867960577181193
"Saudi Arabia","SAU","Male",72,2092,273278,0.018787339686192,0,0.00012831630006116
"Saudi Arabia","SAU","Male",72,2093,269483,0.0185747322613083,0,0.0010496426493094
"Saudi Arabia","SAU","Male",72,2094,265862,0.0183831652911914,0,0.00188915816069812
"Saudi Arabia","SAU","Male",72,2095,262565,0.0181868139296166,0,-0.0019179818197651
"Saudi Arabia","SAU","Male",73,1980,7348,0.0690914242967981,0,-0.00578754625900957
"Saudi Arabia","SAU","Male",73,1981,7552,0.0679014078693972,0,-0.00301350919721632
"Saudi Arabia","SAU","Male",73,1982,7753,0.0663816928532969,0,-0.00152286842648719
"Saudi Arabia","SAU","Male",73,1983,7972,0.0649387413594332,0,-0.00109701095942749
"Saudi Arabia","SAU","Male",73,1984,8229,0.06383238407295,0,-0.00116991994347415
"Saudi Arabia","SAU","Male",73,1985,8513,0.0631740569580714,0,-0.00426579841042196
"Saudi Arabia","SAU","Male",73,1986,8788,0.0621023665394129,0,0.000171435439020096
"Saudi Arabia","SAU","Male",73,1987,9163,0.0615180171980789,0,0.00692934421175129
"Saudi Arabia","SAU","Male",73,1988,9707,0.0615397105168364,0,0.0128992128296108
"Saudi Arabia","SAU","Male",73,1989,10383,0.0620978625062685,0,0.0187789009716663
"Saudi Arabia","SAU","Male",73,1990,11179,0.062789709218714,0,-0.000430119212840085
"Saudi Arabia","SAU","Male",73,1991,11871,0.0626771574803743,0,-0.00294697479039574
"Saudi Arabia","SAU","Male",73,1992,12601,0.0625668505385187,0,-0.00347249329314425
"Saudi Arabia","SAU","Male",73,1993,13353,0.062547288020733,0,-0.00287324375308762
"Saudi Arabia","SAU","Male",73,1994,14072,0.0626526000693651,0,-0.00197951024271226
"Saudi Arabia","SAU","Male",73,1995,14787,0.0629647980967506,0,-0.00656672464319341
"Saudi Arabia","SAU","Male",73,1996,15296,0.0628789951822687,0,-0.00618227342767874
"Saudi Arabia","SAU","Male",73,1997,15634,0.0631391213454125,0,-0.00308533677013856
"Saudi Arabia","SAU","Male",73,1998,15928,0.0634635367795654,0,0.00207059692857658
"Saudi Arabia","SAU","Male",73,1999,16340,0.0637853145402662,0,0.00848817900156251
"Saudi Arabia","SAU","Male",73,2000,16878,0.0642136306829414,0,-0.00790027644892688
"Saudi Arabia","SAU","Male",73,2001,17102,0.0641214426865346,0,-0.00223983260414373
"Saudi Arabia","SAU","Male",73,2002,17386,0.0640018583999227,0,0.00248352218488135
"Saudi Arabia","SAU","Male",73,2003,17744,0.0639917427641124,0,0.00587629649808141
"Saudi Arabia","SAU","Male",73,2004,18184,0.0642346990398612,0,0.00867798807320974
"Saudi Arabia","SAU","Male",73,2005,18710,0.0648367373369349,0,-0.00284568253123985
"Saudi Arabia","SAU","Male",73,2006,19032,0.0650585694675853,0,-0.0023695331625696
"Saudi Arabia","SAU","Male",73,2007,19338,0.0654887413638371,0,-0.000444098772423351
"Saudi Arabia","SAU","Male",73,2008,19683,0.0657633046753582,0,0.00268754628712631
"Saudi Arabia","SAU","Male",73,2009,20131,0.0657473404205005,0,0.0063877625552482
"Saudi Arabia","SAU","Male",73,2010,20687,0.0656280244921239,0,-0.00131959770018064
"Saudi Arabia","SAU","Male",73,2011,21254,0.0648303420640113,0,0.00166747582504345
"Saudi Arabia","SAU","Male",73,2012,22111,0.063972984810933,0,0.00441170753777187
"Saudi Arabia","SAU","Male",73,2013,23195,0.0633393214108786,0,0.00677154076614017
"Saudi Arabia","SAU","Male",73,2014,24566,0.0630121775549173,0,0.00902547936331888
"Saudi Arabia","SAU","Male",73,2015,26437,0.062835783313882,0,0.00545895229363946
"Saudi Arabia","SAU","Male",73,2016,27634,0.0626157489521782,0,-0.000849065793978587
"Saudi Arabia","SAU","Male",73,2017,27574,0.0626890205826068,0,-0.010000780156266
"Saudi Arabia","SAU","Male",73,2018,26762,0.0626871115712896,0,-0.0192135724139508
"Saudi Arabia","SAU","Male",73,2019,26099,0.0626098695679053,0,-0.0286686099813417
"Saudi Arabia","SAU","Male",73,2020,25259,0.0628053384291582,0,0.0041445262242279
"Saudi Arabia","SAU","Male",73,2021,26667,0.0614306310943421,0,0.00284462437359156
"Saudi Arabia","SAU","Male",73,2022,30118,0.0603035876994369,0,0.00239140858740861
"Saudi Arabia","SAU","Male",73,2023,34772,0.059372598611213,0,0.00309349299709938
"Saudi Arabia","SAU","Male",73,2024,39487,0.0586010094954868,0,0.0044302701038148
"Saudi Arabia","SAU","Male",73,2025,44656,0.0579839902457,0,-0.000288856967429751
"Saudi Arabia","SAU","Male",73,2026,49263,0.0570383422663008,0,0.000481542641457056
"Saudi Arabia","SAU","Male",73,2027,53270,0.0562291303146041,0,0.00210476677968008
"Saudi Arabia","SAU","Male",73,2028,57325,0.0555163842568767,0,0.0036305797832421
"Saudi Arabia","SAU","Male",73,2029,61993,0.0548788396424739,0,0.00505256673753163
"Saudi Arabia","SAU","Male",73,2030,66917,0.0543039072464816,0,-0.000109338685400751
"Saudi Arabia","SAU","Male",73,2031,73185,0.0533743987531646,0,0.00113316059644064
"Saudi Arabia","SAU","Male",73,2032,81783,0.0525173015347515,0,0.00270772927350871
"Saudi Arabia","SAU","Male",73,2033,91851,0.0517338808759862,0,0.00393376849662452
"Saudi Arabia","SAU","Male",73,2034,101873,0.0510240986472647,0,0.00488852933755779
"Saudi Arabia","SAU","Male",73,2035,112172,0.0503899464328906,0,-0.000247608774216923
"Saudi Arabia","SAU","Male",73,2036,121345,0.0495119273580284,0,0.000346036782532755
"Saudi Arabia","SAU","Male",73,2037,129736,0.0487280448682597,0,0.00169388282812233
"Saudi Arabia","SAU","Male",73,2038,138026,0.0480267404418707,0,0.00310508991185032
"Saudi Arabia","SAU","Male",73,2039,146748,0.0473904222791448,0,0.00448479103750921
"Saudi Arabia","SAU","Male",73,2040,155589,0.0468044726261865,0,-0.000761944200351694
"Saudi Arabia","SAU","Male",73,2041,164513,0.0459991910263857,0,0.000367507848865634
"Saudi Arabia","SAU","Male",73,2042,174921,0.0452589873846193,0,0.00188037462398039
"Saudi Arabia","SAU","Male",73,2043,186297,0.0445728400156074,0,0.00324687128717471
"Saudi Arabia","SAU","Male",73,2044,197163,0.0439363171704705,0,0.00445607375116497
"Saudi Arabia","SAU","Male",73,2045,207406,0.043351987781227,0,-0.0010539580954827
"Saudi Arabia","SAU","Male",73,2046,216678,0.0425374427392452,0,7.18287528007622e-05
"Saudi Arabia","SAU","Male",73,2047,226667,0.0417965880261235,0,0.0016695381959404
"Saudi Arabia","SAU","Male",73,2048,236870,0.0411344130350405,0,0.00323541541452133
"Saudi Arabia","SAU","Male",73,2049,246895,0.0405499678203279,0,0.00484512046348118
"Saudi Arabia","SAU","Male",73,2050,257649,0.0400358201467437,0,-0.000794992111210036
"Saudi Arabia","SAU","Male",73,2051,262051,0.0392464369712854,0,-0.000146983454572869
"Saudi Arabia","SAU","Male",73,2052,259807,0.038551197948716,0,0.000916678544750749
"Saudi Arabia","SAU","Male",73,2053,254119,0.0379405561908307,0,0.00237926339931538
"Saudi Arabia","SAU","Male",73,2054,249895,0.0374083427378681,0,0.004235549879964
"Saudi Arabia","SAU","Male",73,2055,246190,0.036950162455094,0,-0.000820154685053143
"Saudi Arabia","SAU","Male",73,2056,243462,0.0361454642540753,0,0.000198687346937509
"Saudi Arabia","SAU","Male",73,2057,244348,0.0354498037600743,0,0.00132007173450943
"Saudi Arabia","SAU","Male",73,2058,247446,0.0348672228650625,0,0.00264709465656443
"Saudi Arabia","SAU","Male",73,2059,250150,0.0343925723314237,0,0.00404929299080536
"Saudi Arabia","SAU","Male",73,2060,252702,0.0340067852140962,0,-0.0015683425149553
"Saudi Arabia","SAU","Male",73,2061,254281,0.0332554600334529,0,-0.000391127314728124
"Saudi Arabia","SAU","Male",73,2062,256873,0.0326258121145436,0,0.00108925443384367
"Saudi Arabia","SAU","Male",73,2063,260044,0.0321070339840571,0,0.00261802290741175
"Saudi Arabia","SAU","Male",73,2064,263561,0.0316894254467855,0,0.00418028657968494
"Saudi Arabia","SAU","Male",73,2065,268059,0.0313569535254185,0,-0.00141820967856177
"Saudi Arabia","SAU","Male",73,2066,267596,0.0306336161167402,0,-0.000489555484021742
"Saudi Arabia","SAU","Male",73,2067,262480,0.030035578266012,0,0.000679976755120437
"Saudi Arabia","SAU","Male",73,2068,255024,0.0295559519947147,0,0.0021130977037247
"Saudi Arabia","SAU","Male",73,2069,249073,0.029180650237056,0,0.00376655638436429
"Saudi Arabia","SAU","Male",73,2070,243929,0.0288802742112853,0,-0.00140102798564046
"Saudi Arabia","SAU","Male",73,2071,239359,0.0281924018456309,0,-0.000206522787711161
"Saudi Arabia","SAU","Male",73,2072,237884,0.0276293294228434,0,0.000952961345099146
"Saudi Arabia","SAU","Male",73,2073,238581,0.0271883498901517,0,0.00218909298597514
"Saudi Arabia","SAU","Male",73,2074,239533,0.0268502395140703,0,0.00337387481902129
"Saudi Arabia","SAU","Male",73,2075,240745,0.0265675083665506,0,-0.00181696522467778
"Saudi Arabia","SAU","Male",73,2076,242422,0.0259891341818444,0,-0.00048177481535483
"Saudi Arabia","SAU","Male",73,2077,246815,0.0255268215467574,0,0.00089382596031129
"Saudi Arabia","SAU","Male",73,2078,253008,0.025151768735206,0,0.00209471714243015
"Saudi Arabia","SAU","Male",73,2079,259261,0.0248413031402204,0,0.0031313609281387
