"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"2107","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689524.8608037,312.647278885906,93137.1925645089
"2108","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758052.3933602,306.266722173948,93137.1925645089
"2109","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758052.3933602,312.647278885906,93137.1925645089
"2110","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483742.5474818,306.266722173948,93137.1925645089
"2111","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483742.5474818,312.647278885906,93137.1925645089
"2112","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552270.0800383,306.266722173948,93137.1925645089
"2113","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552270.0800383,312.647278885906,93137.1925645089
"2114","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552301.56452,306.266722173948,93137.1925645089
"2115","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552301.56452,312.647278885906,93137.1925645089
"2116","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620829.0970765,306.266722173948,93137.1925645089
"2117","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620829.0970765,312.647278885906,93137.1925645089
"2118","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552309.3426946,306.266722173948,93137.1925645089
"2119","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552309.3426946,312.647278885906,93137.1925645089
"2120","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620836.8752511,306.266722173948,93137.1925645089
"2121","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620836.8752511,312.647278885906,93137.1925645089
"2122","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620868.3597328,306.266722173948,93137.1925645089
"2123","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620868.3597328,312.647278885906,93137.1925645089
"2124","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689395.8922892,306.266722173948,93137.1925645089
"2125","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689395.8922892,312.647278885906,93137.1925645089
"2126","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552296.0774178,306.266722173948,93137.1925645089
"2127","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552296.0774178,312.647278885906,93137.1925645089
"2128","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620823.6099742,306.266722173948,93137.1925645089
"2129","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620823.6099742,312.647278885906,93137.1925645089
"2130","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620855.094456,306.266722173948,93137.1925645089
"2131","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620855.094456,312.647278885906,93137.1925645089
"2132","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689382.6270124,306.266722173948,93137.1925645089
"2133","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689382.6270124,312.647278885906,93137.1925645089
"2134","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620862.8726306,306.266722173948,93137.1925645089
"2135","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620862.8726306,312.647278885906,93137.1925645089
"2136","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689390.405187,306.266722173948,93137.1925645089
"2137","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689390.405187,312.647278885906,93137.1925645089
"2138","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689421.8896687,306.266722173948,93137.1925645089
"2139","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689421.8896687,312.647278885906,93137.1925645089
"2140","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757949.4222252,306.266722173948,93137.1925645089
"2141","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757949.4222252,312.647278885906,93137.1925645089
"2142","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552243.1114623,306.266722173948,93137.1925645089
"2143","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552243.1114623,312.647278885906,93137.1925645089
"2144","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620770.6440187,306.266722173948,93137.1925645089
"2145","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620770.6440187,312.647278885906,93137.1925645089
"2146","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620802.1285004,306.266722173948,93137.1925645089
"2147","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620802.1285004,312.647278885906,93137.1925645089
"2148","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689329.6610569,306.266722173948,93137.1925645089
"2149","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689329.6610569,312.647278885906,93137.1925645089
"2150","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620809.906675,306.266722173948,93137.1925645089
"2151","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620809.906675,312.647278885906,93137.1925645089
"2152","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689337.4392315,306.266722173948,93137.1925645089
"2153","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689337.4392315,312.647278885906,93137.1925645089
"2154","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689368.9237132,306.266722173948,93137.1925645089
"2155","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689368.9237132,312.647278885906,93137.1925645089
"2156","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757896.4562697,306.266722173948,93137.1925645089
"2157","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757896.4562697,312.647278885906,93137.1925645089
"2158","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620796.6413982,306.266722173948,93137.1925645089
"2159","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620796.6413982,312.647278885906,93137.1925645089
"2160","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689324.1739547,306.266722173948,93137.1925645089
"2161","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689324.1739547,312.647278885906,93137.1925645089
"2162","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689355.6584364,306.266722173948,93137.1925645089
"2163","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689355.6584364,312.647278885906,93137.1925645089
"2164","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757883.1909928,306.266722173948,93137.1925645089
"2165","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757883.1909928,312.647278885906,93137.1925645089
"2166","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689363.436611,306.266722173948,93137.1925645089
"2167","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689363.436611,312.647278885906,93137.1925645089
"2168","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757890.9691674,306.266722173948,93137.1925645089
"2169","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26757890.9691674,312.647278885906,93137.1925645089
"2170","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26757922.4536492,306.266722173948,93137.1925645089
"2171","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26757922.4536492,312.647278885906,93137.1925645089
"2172","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26826449.9862056,306.266722173948,93137.1925645089
"2173","3.7_a",3336671.3843711,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26826449.9862056,312.647278885906,93137.1925645089
"2174","3.8_a",640894608.337968,651577892.669975,662344497.779437,672636333.16314,682948386.593273,693290591.357965,703698775.830883,714209142.244054,"Adjusted","India","LMIC","South Asia",5421600227.9767,654.512753261923,8939543.09280761
"2175","3.9_a",4112136.96471301,4204532.4102394,4296564.56088383,4394061.63917479,4490189.69721293,4585241.05959986,4679995.22301578,4774909.48400033,"Adjusted","India","LMIC","South Asia",35537631.0388399,654.512753261923,58452.0672640226
